year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2011,10,7,63.4986877,653.04364,5.98035908,0.841720581,0.445035458,0.448295593,0.447796583,24.0289783,-108.463272,84.5259018,209.055649,286.246521,288.337646,290.342896,293.541351,294.634064,20.2401257,1494.97266,5669.54834,0.473823994,3.54284596,6.15786457,1016.40564,280.545776,286.469269,290.97525,282.165985,278.638153,11.6569347,1335.52808,5.39E-02,2.08616543,2.63408875,5.1944952,7.01422024,8.94348526,17.323946,2,17.9640007,0.30103001,1.25440311
2011,10,8,64.1003876,522.317932,5.14672375,0.943289638,0.443606436,0.445640683,0.441334397,26.9285183,-109.982117,70.3561401,207.406357,288.057495,289.415741,290.313171,292.896118,294.474152,0,1522.83643,5808.13184,0.190598577,3.53604937,5.92765903,1016.81201,285.454773,288.508606,293.168182,281.687561,277.972778,12.5332899,1849.76904,1.20E-02,1.93630326,2.60261774,5.20621777,7.02217674,8.95340347,15.232173,0,0,0,0
2011,10,9,64.6840286,593.105957,4.42753983,0.997348607,0.442062795,0.443331212,0.437581569,28.4717617,-108.834297,66.3817139,205.115158,289.696442,290.718994,290.944489,292.544067,294.296356,5.23E-02,1513.51233,5796.17041,4.51E-02,3.62200952,6.1491127,1014.32471,287.533752,290.3461,295.674988,283.700653,278.40625,12.4908371,2266.43896,2.85E-04,1.93340802,2.52101183,5.20275164,7.0158596,8.94668198,15.2288532,0,0,0,0
2011,10,10,64.7409058,492.277802,4.35876417,0.828561187,0.440501481,0.441240132,0.435119361,23.6533108,-94.8989105,50.3923759,162.51123,289.53183,290.940582,291.408356,292.433105,294.122223,1.27107573,1498.24512,5787.02002,0.119010754,3.84104323,6.50968075,1011.96771,288.227692,290.785278,296.601349,285.640991,279.243469,15.3128309,2124.19165,0,1.92671585,2.51650691,4.37308455,7.00797939,8.91262913,15.2243299,0,0,0,0
2011,10,11,64.9647827,366.840515,6.2904644,0.92676115,0.439165503,0.439576477,0.433388978,26.4566746,-88.7105026,69.21521,195.498276,291.357635,292.245056,291.732452,292.401337,293.961945,0.354703188,1501.63538,5855.18213,0.183523178,6.65603352,8.34524536,1010.68976,290.422913,291.683441,296.900665,286.382721,283.304962,23.5340233,1531.45068,1.29E-03,1.27808249,2.51530337,4.15731716,7.00442123,8.88732433,15.2239017,0,0,0,0
2011,10,12,65.7349472,419.118408,7.55565548,1.36117172,0.437400013,0.437392414,0.426105112,38.8579865,-108.493271,36.9046822,200.101349,293.7659,294.523407,293.003693,292.573212,293.822357,4.68E-03,1520.27661,5903.9043,0.180941686,4.146451,7.43593884,1010.41205,295.430817,294.667938,299.485321,287.362518,281.346161,15.9942083,2387.91602,1.84E-02,0.33547315,2.51661682,4.17147636,6.9945612,8.90553761,15.204649,1,5.79799986,0,0.763278186
2011,10,13,66.4640656,458.72229,5.0155549,1.4331181,0.435109764,0.434560239,0.417863399,40.9118767,-113.134109,35.7873993,200.438324,294.818085,295.559998,294.170624,292.974152,293.718018,0,1520.77551,5900.21875,0.14142707,2.89121032,6.02718067,1009.40405,297.440033,296.376617,303.893463,289.174866,277.97525,11.3994637,3725.91577,4.70E-03,9.05E-02,2.49868894,2.82491231,6.99804688,8.89636517,15.2093468,0,0,0,0
2011,10,14,65.9506454,391.096527,3.03806663,0.872330904,0.433098644,0.432180077,0.414606094,24.9028244,-100.049057,45.045517,164.937027,293.849731,295.025543,294.631836,293.412292,293.654785,0.614201069,1502.32471,5874.07715,-1.04E-02,3.56691027,7.01033497,1008.23669,297.029327,295.618622,304.363953,290.80191,280.136719,12.6365528,2836.96216,1.62E-02,5.29E-02,2.50931382,2.7686522,7.00975513,8.91090298,15.1999683,0,0,0,0
2011,10,15,65.1599197,443.276978,3.04384136,0.665673256,0.431835592,0.430835456,0.413886786,19.003273,-97.2341995,65.2246094,176.611145,292.388428,293.680267,294.08548,293.660889,293.623016,1.16440761,1503.07056,5842.75879,-5.75E-02,4.64070654,8.02221775,1010.1676,294.427124,292.970367,302.142639,291.179993,282.287537,16.8937626,1794.95312,0,4.09E-02,2.13901854,2.75239134,7.00954485,8.89136314,15.1868296,0,0,0,0
2011,10,16,65.0008087,732.985535,3.37514496,0.719734073,0.430777073,0.429744959,0.410240173,20.5465755,-98.1016769,72.8373337,189.723572,291.871124,293.196838,293.526764,293.678314,293.603149,0.194312871,1522.02087,5851.21045,5.71E-02,4.50293493,7.91060734,1013.0094,293.683716,292.408783,298.931854,288.891754,282.276062,19.6151218,1689.18921,2.58E-03,4.32E-02,1.97975862,2.75090384,7.01032734,8.86741638,15.1730003,0,0,0,0
2011,10,17,65.2601166,531.250366,5.27284002,0.679002106,0.42963618,0.428506941,0.403174877,19.3837833,-98.8921051,57.7013168,176.599365,292.35379,293.541748,293.502319,293.623688,293.582886,0.260217428,1541.19482,5894.45264,0.133160949,5.32208681,8.32596684,1014.59003,292.885773,292.831421,299.013977,287.863159,283.230164,14.8518105,1710.33875,0,4.32E-02,1.97657859,2.7433393,7.0027051,8.85872555,15.1684351,3,50.2910004,0.477121264,1.70149028
2011,10,18,65.3152161,695.166809,4.90234995,0.654529274,0.428552181,0.427311122,0.395179123,18.6851425,-105.309341,66.3090973,189.484299,292.180511,293.45163,293.530426,293.596527,293.561798,0.149498031,1542.93335,5907.52344,4.59E-02,3.74188828,7.3832283,1014.65381,293.78949,292.938721,300.072662,287.846497,280.694,12.2090025,2156.9541,1.15E-02,5.34E-02,1.98142076,2.73702836,7.01096249,8.83132267,15.1397457,0,0,0,0
2011,10,19,64.9486465,688.676392,5.35902834,0.504957795,0.42757228,0.426223069,0.387019217,14.4152603,-108.401588,70.5605698,187.717484,291.096344,292.697144,293.267029,293.551849,293.540649,0.15756461,1510.32983,5861.4209,-0.101101041,3.06249714,7.45804596,1011.75922,293.039978,292.131104,299.351959,287.888702,280.466949,11.0100307,1932.80591,1.79E-02,5.30E-02,1.3494426,2.75097847,7.01658869,8.83792496,14.8468819,0,0,0,0
2011,10,20,64.5709839,672.315796,4.69217205,0.470618218,0.426775098,0.425361305,0.380955279,13.4349499,-109.817017,67.9709091,185.099686,290.317474,291.933197,292.745148,293.419983,293.515564,0.254567921,1501.95544,5839.91699,-1.98E-02,3.18681598,7.51630831,1011.77325,291.414215,290.510773,298.296204,287.487732,281.079315,10.0075159,1552.28467,5.70E-04,4.88E-02,0.389017403,2.74906135,7.01026201,8.80947781,14.3898621,0,0,0,0
2011,10,21,64.529335,786.502808,3.95267916,0.426984429,0.426043451,0.424557447,0.374162495,12.1893187,-105.543991,68.3003082,181.552673,290.056458,291.396088,292.237213,293.20694,293.480591,0.209406391,1526.51392,5848.41748,9.93E-02,3.37961411,7.56787157,1014.96045,291.656097,290.31012,297.5289,285.801575,281.489655,11.4689522,1468.34863,6.46E-03,3.91E-02,0.14582777,2.74596334,7.00145674,8.7704916,14.3791485,0,0,0,0
2011,10,22,65.174942,844.76062,4.41546345,0.585112035,0.425275892,0.423676491,0.365134299,16.7034607,-111.064552,51.1317024,182.566452,291.269104,292.143402,292.195129,292.991333,293.43335,0,1545.703,5880.29541,6.77E-02,3.22893739,6.13938093,1015.47638,292.760132,292.455811,298.030518,285.444641,277.919922,10.3841171,2520.50708,2.56E-03,4.16E-02,9.45E-02,2.728585,7.00401688,8.76456261,14.3757048,4,316.44104,0.60206002,2.50029278
2011,10,23,65.4732666,738.217712,4.24974918,0.573035359,0.424313247,0.422506452,0.351972491,16.3587017,-111.892021,52.2658768,181.290237,291.644104,292.851837,292.666687,292.914032,293.380035,4.97E-04,1531.01819,5860.52539,-4.03E-02,2.89017892,5.59395409,1013.224,293.595459,293.166077,300.122803,287.265228,276.276764,10.4758606,3116.10474,4.13E-02,8.03E-02,0.123803042,2.7264204,7.03342772,8.78283024,14.412158,0,0,0,0
2011,10,24,64.6002731,696.042725,2.82908368,0.271407515,0.423595339,0.421658456,0.343374044,7.74799395,-88.4781265,59.4622879,144.385086,290.51413,292.230042,292.755646,292.928619,293.330719,5.73077679,1520.63391,5808.34961,-9.05E-02,3.96351242,6.8527894,1013.8335,292.155243,290.787048,299.812103,288.039124,279.831482,16.2540035,1756.45874,1.31E-02,9.35E-02,0.136647314,2.65765882,7.04041004,8.79492474,14.4142818,0,0,0,0
2011,10,25,63.9369545,801.368103,3.78122687,0.21012111,0.423217088,0.421269596,0.341262251,5.99842215,-78.7060471,71.133522,142.450317,288.372131,290.526703,291.937897,292.838348,293.28476,9.11820507,1511.31006,5776.77588,1.76E-02,5.55555773,8.03555584,1015.37634,286.775269,288.294037,297.184967,287.297882,282.894989,17.2898617,875.56134,9.24E-04,8.29E-02,0.137571618,2.65407872,6.88451576,8.79269981,14.3978806,0,0,0,0
2011,10,26,63.7919617,587.106934,5.75085688,0.279707968,0.422964692,0.421036571,0.340900987,7.98495054,-99.1755142,75.7071533,174.953217,287.344452,289.364258,290.888702,292.544006,293.229767,3.94734216,1500.79028,5745.37695,0.202199921,4.30978107,7.35784817,1015.3374,283.375031,287.736115,293.00705,284.662842,280.835968,10.8321896,1127.82788,1.71E-03,6.66E-02,0.137988895,2.65329266,6.2711134,8.79332352,14.3992662,0,0,0,0
2011,10,27,64.0284424,503.103424,5.09116125,0.391754627,0.422448277,0.420410484,0.333194017,11.1835947,-125.662254,52.7270355,180.135971,286.224091,288.140503,289.966858,292.128662,293.154968,1.42E-04,1517.18994,5803.44873,0.104433104,1.29300582,4.01030779,1015.93353,284.739777,287.42749,293.889618,283.506226,269.958832,5.67751217,3128.68848,4.77E-02,0.11374519,0.167289451,2.68390632,6.24326515,8.81112766,14.4341536,0,0,0,0
2011,10,28,64.3508759,418.057343,3.99190712,0.375862122,0.421815217,0.419616997,0.323319405,10.729907,-124.945969,49.2241287,178.814392,286.604645,288.030426,289.409454,291.662048,293.05603,1.59E-02,1526.46082,5824.48877,8.17E-02,1.04505742,3.72463608,1015.95697,286.630554,288.768341,294.495361,282.612823,269.235291,4.59095001,3584.79541,2.25E-02,0.129778728,0.185082629,2.68377161,6.26575565,8.67331886,14.4411478,0,0,0,0
2011,10,29,64.7446442,408.826782,4.58613396,0.358786374,0.421192288,0.418832928,0.313345611,10.2424383,-117.965309,43.8168449,172.574188,288.035492,289.182587,289.581421,291.297302,292.937012,0.30443719,1536.85535,5838.52637,6.58E-02,1.30313385,4.11534595,1015.88672,289.632416,290.426422,296.747742,283.461365,271.179932,5.93915987,3509.51099,1.92E-02,0.146466359,0.188109159,2.69742322,6.2755065,7.35195351,14.3979597,0,0,0,0
2011,10,30,65.1348877,407.50412,4.53258085,0.307789415,0.420617133,0.418108165,0.30369401,8.78660297,-107.069038,27.81007,142.996475,288.995148,290.140228,290.172333,291.154114,292.812103,0.874306381,1537.57886,5841.89502,3.77E-02,1.86778963,4.44097233,1014.93445,291.794769,291.59903,298.162415,285.301178,272.682007,7.36558437,3534.57031,4.45E-02,0.149695814,0.23261866,2.37163758,6.31706095,7.36019897,14.4317102,0,0,0,0
2011,10,31,65.1381836,659.773193,3.54392934,0.240535945,0.420158684,0.417533726,0.295720935,6.86668873,-105.493523,45.6082649,160.342651,289.632935,290.542328,290.55777,291.164093,292.69577,0.45515278,1531.64514,5828.87939,0.102224909,2.21297216,4.96690226,1014.26984,292.542114,292.321899,299.482971,286.261627,274.425049,8.88054943,3132.45557,4.75E-02,0.184083253,0.277559847,2.2573185,6.34531784,7.38354301,14.4747162,0,0,0,0
2011,11,1,64.5902252,411.221466,5.15017319,0.167126492,0.419806719,0.417095035,0.289273798,4.77103519,-108.101135,58.1474342,167.376602,288.98056,290.70517,290.88858,291.24292,292.594269,0.204895556,1502.60413,5796.57959,0.120945357,3.07756925,5.9437623,1011.74927,290.415771,290.239471,298.694244,287.505951,277.472778,10.3486261,2163.47534,1.66E-02,0.199780792,0.294181705,2.27076006,6.34899187,7.40016508,14.4877815,0,0,0,0
2011,11,2,64.205368,516.334656,9.31424522,0.267471343,0.419469476,0.416668355,0.282532156,7.63562441,-134.518448,36.9849129,170.122421,285.74472,289.984619,290.705963,291.295654,292.508087,1.97E-05,1531.33533,5811.92432,3.46E-02,1.10157776,3.74350619,1016.80493,286.083801,289.317047,297.267212,285.042725,268.582092,4.99788761,3557.33228,2.61E-02,0.2241918,0.30876711,2.29018807,6.37192535,7.41852903,14.5104342,0,0,0,0
2011,11,3,63.9815979,417.302368,5.9124918,9.92E-02,0.419096619,0.416187197,0.274519503,2.8312726,-104.127968,45.0192757,133.73497,284.946869,287.862976,289.734222,291.189575,292.42923,1.94283891,1509.47534,5770.23926,-4.01E-02,1.94870543,4.3696847,1015.10187,285.243286,287.385376,295.697876,285.754669,271.087128,7.59485674,2894.89697,3.49E-02,0.211379766,0.325694561,1.67513728,6.38736391,7.44376421,14.544322,0,0,0,0
2011,11,4,62.9784775,1048.45972,6.79998255,0.459621161,0.420614332,0.418413341,0.314686388,13.1210155,-58.8303795,34.1870384,80.8623505,283.96521,286.75589,288.879333,290.86908,292.341827,60.2586784,1423.19727,5571.0791,-0.306523949,4.91169834,6.95440626,1008.97803,277.088776,284.525208,294.560608,283.339447,280.750488,13.0262289,677.622498,2.57467031,2.76355934,2.89979506,3.28881288,8.18091965,10.0046787,17.0898724,0,0,0,0
2011,11,5,62.4960022,850.164734,6.74250031,0.384810686,0.425076813,0.42498073,0.402174652,10.9853659,-102.445778,58.3215141,158.406876,281.425262,283.712524,286.858643,290.335327,292.234772,15.0859385,1440.91943,5576.56836,0.23121281,2.58808565,4.65335131,1012.73975,275.507385,282.331085,288.88092,282.77774,274.596313,9.80621433,1324.10645,0,2.74431205,2.8933382,3.03916597,8.18061543,10.0007496,17.0770721,0,0,0,0
2011,11,6,62.6059837,742.468994,4.98411179,0.666745782,0.42731601,0.427729845,0.431142867,19.0338898,-75.2987976,37.9698524,111.027802,281.336884,283.294556,285.947693,289.614136,292.091827,59.6616554,1468.62512,5585.36133,-2.13E-02,3.74420738,5.39883089,1015.6651,275.915283,282.158905,287.646271,278.517792,276.767273,11.641593,1031.30054,1.1860162,3.88581824,4.07679415,4.1712904,9.36578465,11.1855106,17.025465,0,0,0,0
2011,11,7,62.6295586,678.174255,5.97613955,0.537976325,0.431988806,0.433758229,0.46568954,15.3578548,-96.6383667,52.081459,156.835724,281.621918,282.896637,285.117615,288.929016,291.914062,28.9726696,1490.10291,5576.96826,0.350203365,3.17535353,5.25824213,1018.46826,276.299591,282.329224,286.384369,279.552429,276.554688,9.09667301,1105.82397,0.12816447,3.96646619,4.16367865,4.28748131,9.49369907,11.309659,17.1503716,2,27.1259995,0.30103001,1.43338573
2011,11,8,62.9568024,526.117554,4.50057697,0.530148149,0.431199878,0.432139814,0.444934785,15.1343822,-106.768631,43.7780342,157.603424,281.991577,283.127472,284.930115,288.357574,291.709412,1.94E-02,1539.15649,5698.25146,0.168657392,2.26878619,4.49911022,1022.68213,278.243927,283.224426,288.457458,278.232788,274.081451,6.81107283,1665.52771,4.24E-02,3.99221849,4.19292402,4.32957077,9.53232193,11.3454304,17.1924152,0,0,0,0
2011,11,9,63.3504524,466.458435,6.2738905,0.654892445,0.430271059,0.430619925,0.436420023,18.6955128,-112.878174,30.9130058,155.044495,281.864838,283.450867,284.931824,287.938293,291.490692,9.37E-02,1558.30359,5768.22607,0.198759422,1.46930969,3.79762793,1023.07727,281.092438,284.285431,289.504181,278.70929,271.177002,4.47935104,2538.41772,9.49E-02,4.06098318,4.28688383,4.42445517,8.79754066,11.4324341,17.2860165,1,5.97700024,0,0.776483297
2011,11,10,63.7689476,251.202042,6.01977062,0.540861428,0.429143101,0.428997934,0.425800353,15.4402142,-73.7007599,-6.21490049,77.5688477,283.498383,285.119049,285.553162,287.695587,291.27002,6.23794127,1549.50403,5782.98193,-0.107639283,1.30539608,4.14983702,1020.46674,284.106842,286.245148,291.846558,279.753601,272.339844,5.37952185,2756.19727,16.0295448,20.0556545,20.3147202,20.4527092,24.6100273,27.4571323,33.3025093,0,0,0,0
2011,11,11,63.9480858,808.230835,5.07946873,0.465649128,0.428508222,0.428149194,0.423225522,13.2930946,-60.6043053,38.8264046,114.425659,284.995331,285.763794,286.069794,287.669495,291.062622,18.4287319,1492.57104,5698.80566,-3.42E-02,2.30389571,5.30637598,1014.0907,283.963776,287.126709,291.804474,283.239685,275.944855,13.773386,2272.90723,4.39878035,21.8797665,24.6658134,24.8331032,29.0045757,31.8276672,37.6413689,0,0,0,0
2011,11,12,63.2753563,508.620087,5.92441225,0.617181182,0.43917942,0.442175895,0.498523921,17.6189518,-52.6403961,13.938447,70.9809875,283.905365,285.23407,286.357727,287.739685,290.877533,37.0645943,1431.86279,5599.60547,-0.30839169,5.3412261,7.11299038,1008.58795,279.933014,284.446808,291.235199,284.838135,280.505005,18.9404316,844.362732,11.0865259,32.9662895,35.7298508,35.9149323,38.7398415,42.9129791,48.6705894,0,0,0,0
2011,11,13,63.5494347,815.048218,4.58645964,0.602871597,0.444886029,0.448548973,0.473867714,17.2104511,-66.0342484,35.6381874,125.200554,285.203644,285.465332,285.948456,287.7099,290.712708,14.3592825,1457.11707,5648.55859,5.41E-02,5.79387569,6.83552599,1011.01013,281.087311,285.985687,289.27301,282.15567,280.526428,19.4630585,1095.42102,4.30E-03,31.7845764,35.7149124,35.903019,38.671669,42.9127693,48.0116959,0,0,0,0
2011,11,14,63.5694466,403.806274,4.68253326,0.450336725,0.444190949,0.446694255,0.45962891,12.8559656,-84.8285446,52.6148529,144.121521,284.679718,285.622467,286.352753,287.710602,290.561005,0.671859086,1481.81458,5740.50244,0.209604308,4.78134394,6.85530376,1013.13727,282.695618,285.829742,291.50354,282.892395,280.516632,17.1538296,1043.65857,1.66E-03,31.6580811,35.6720619,35.9046822,38.657074,42.9142265,47.7458763,0,0,0,0
2011,11,15,63.4558334,360.372284,4.35694122,0.511014998,0.443450511,0.445333391,0.456214637,14.5881767,-90.0385132,43.058403,144.000626,284.324066,285.121033,286.093903,287.694366,290.424103,0.311983824,1497.7262,5777.58545,0.188857272,4.05355263,6.44746304,1014.6665,284.095093,285.339844,290.759735,281.8479,279.594391,12.3458805,1122.17529,1.70E-02,31.6327,35.6415367,35.9191017,38.6700096,42.9294281,47.7609291,1,6.42199993,0,0.807670295
2011,11,16,63.6146431,357.238373,4.71775627,0.52133286,0.442609906,0.444079846,0.453263819,14.8827257,-93.0481644,35.4457092,141.333084,284.933197,285.589172,286.166229,287.638947,290.296692,0.211291611,1525.60217,5794.53125,0.156454891,3.61134481,6.65876007,1017.14764,285.949432,286.111755,292.422882,281.035248,280.023651,11.1027117,1154.0658,5.51E-03,31.5433235,35.6304207,35.9246063,38.667942,42.9273109,47.7582283,1,5.69099998,0,0.755188584
2011,11,17,64.0463028,387.419098,4.88549519,0.622004926,0.441703647,0.442862153,0.450156689,17.7566528,-93.7904816,30.6450596,140.79335,285.3685,286.033569,286.396423,287.628632,290.178467,6.50E-02,1533.91235,5783.95752,6.30E-02,3.48275018,5.70909643,1017.70068,285.636871,287.215637,292.916809,281.504791,277.442993,9.89917469,1975.97498,5.15E-03,15.5189199,35.6094475,35.9182205,38.6552467,42.9291763,47.7610893,0,0,0,0
2011,11,18,63.377388,402.33783,6.10489082,0.38314113,0.440772891,0.441693068,0.44868046,10.9377041,-86.6655731,47.9096336,133.317047,284.053375,285.567657,286.493164,287.656067,290.071716,2.72191548,1481.95117,5721.0957,6.70E-02,2.91846371,6.3068924,1013.03229,283.977539,285.0354,293.575226,283.490021,279.084045,10.0695648,1156.11523,2.37E-02,11.1438255,35.5982552,35.9239578,38.6749344,42.9405441,47.7350311,0,0,0,0
2011,11,19,62.8145409,658.138306,5.98752689,0.370319575,0.44019556,0.441053867,0.449679524,10.571681,-77.6395035,45.7065697,122.560638,283.01178,284.615784,285.985779,287.600464,289.97403,28.574543,1448.73059,5661.25244,1.48E-02,4.38369036,6.27204657,1011.42688,277.211578,283.621429,290.953064,281.822784,279.285187,10.9826927,779.176147,2.22E-02,7.95E-02,33.0458183,35.9456215,38.6946793,42.9558792,47.7530403,0,0,0,0
2011,11,20,62.6513214,721.966248,6.52580166,0.579240322,0.445962459,0.448836952,0.500061333,16.5358353,-52.7273216,11.455759,62.9469948,281.800415,283.318115,285.258881,287.410004,289.876221,38.6460686,1441.64307,5578.94971,-0.163140118,4.73138809,6.57475996,1011.7063,275.907257,282.586975,287.610352,281.118805,279.973022,14.215229,570.676575,6.97849703,7.0537219,40.0243149,42.9176521,45.66362,49.9191055,54.7286339,0,0,0,0
2011,11,21,62.7508354,736.573853,2.71539402,0.654128373,0.469589412,0.479022056,0.530026674,18.6737003,-75.0645523,42.8121071,135.374329,282.508484,282.893524,284.399506,287.076965,289.768494,28.2564125,1485.37769,5632.89746,0.23887606,3.70176864,5.83518219,1017.25891,276.479614,283.23175,285.699707,280.52594,278.216522,10.897233,860.214661,2.84012294,9.89217949,41.678421,45.7552185,48.4838104,52.7592316,57.5668106,0,0,0,0
