year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2005,5,21,63.410183,672.660217,4.50696135,5.16174412,0.830171704,0.857782125,0.845707953,147.354691,-92.0661774,57.9632111,305.55899,285.742493,285.262482,284.787933,284.289978,283.485413,6.85671091,1526.19446,5767.45508,0.157240421,3.50987983,6.91587973,1018.72455,281.680298,285.647644,289.227936,281.556366,280.591034,14.3768053,1053.68665,0.149057701,64.0664978,112.020065,154.108719,284.1828,421.075928,886.683167,1,8.00300026,0,0.90325284
2005,5,22,63.9152946,573.321899,5.20421219,5.27401257,0.821987152,0.848214626,0.838549793,150.559647,-84.6556625,68.3533249,311.683228,287.524017,287.079193,285.633362,284.40213,283.519287,5.22017479,1526.23535,5783.9541,8.05E-04,5.37527037,7.96953011,1017.34784,284.687195,287.716034,292.836395,279.64859,282.695679,17.8759956,1053.89368,0.39301604,59.5889587,110.312469,154.427948,276.580414,415.396637,886.913391,0,0,0,0
2005,5,23,63.5718384,712.431152,7.19978809,5.66404009,0.813496411,0.83889997,0.831319571,161.693909,-100.327347,53.5128593,319.763763,286.576843,286.521454,285.914673,284.640778,283.563965,0.769979239,1505.5592,5767.53125,2.37E-02,3.61414194,7.09241962,1015.21796,284.290375,286.606812,292.939606,283.163513,280.807373,11.2218742,1144.92102,2.08E-02,53.3280144,88.3275986,147.991882,275.565369,415.091949,886.798828,4,78.0220032,0.60206002,1.89221704
2005,5,24,63.9072113,550.190125,6.82889366,6.02117205,0.804435253,0.829090238,0.824149132,171.88913,-103.88166,36.2658463,322.442291,287.730804,287.170288,286.107178,284.828644,283.619415,0.296870053,1503.55798,5790.54004,0.116369806,3.26742125,7.37299919,1013.55304,286.553467,287.552124,293.400177,280.642792,281.361206,11.3878899,1324.34583,5.83E-04,47.5338898,67.0670471,145.490692,275.437683,415.073395,879.649414,15,709.326965,1.17609131,2.85084653
2005,5,25,64.7266617,528.99408,5.13038635,6.36857653,0.794651628,0.818440855,0.816306233,181.806625,-100.263718,20.1820202,320.63208,290.306946,289.116699,286.997131,285.082733,283.684113,9.27E-03,1510.27319,5828.74609,-3.94E-03,4.21864605,8.25762653,1011.96436,290.811859,290.360199,295.470154,281.085846,282.97995,12.939332,1677.62842,9.57E-04,7.09195709,64.9801559,145.086578,274.970947,415.043762,878.632507,23,644.901001,1.36172783,2.80949306
2005,5,26,65.0796509,527.995056,3.0786097,5.7304821,0.785099268,0.808090687,0.809534371,163.590652,-94.7802734,45.8616371,318.829865,291.680267,290.649811,288.288147,285.53009,283.767029,4.02E-02,1511.39038,5826.35498,5.43E-03,5.2564292,9.23846436,1011.82556,292.235535,292.181641,298.340454,283.591858,284.714172,15.13095,1597.90942,7.99E-03,1.86546564,64.8372421,145.075928,249.568176,415.010468,864.945129,9,853.30603,0.954242527,2.9311049
2005,5,27,64.9878845,681.84021,3.68772292,5.31868982,0.776347578,0.798594892,0.803162456,151.835068,-89.1531219,59.702877,311.02478,291.746033,291.066498,289.066132,286.069763,283.877136,4.94485998,1493.10876,5806.70215,3.76E-02,6.28482151,10.4313555,1009.84033,292.52475,292.008026,299.766205,285.539795,286.620514,17.5083733,1107.41797,0.27188313,0.770811677,65.0880356,144.506714,239.232635,413.866486,864.79718,9,247.113007,0.954242527,2.3928957
2005,5,28,64.0496979,744.204712,5.24775887,4.39872265,0.769158959,0.791055977,0.798678219,125.572327,-68.9151306,71.366333,256.869843,288.830811,289.829285,289.238312,286.552887,284.012634,21.2863331,1463.15283,5708.54102,-0.341150254,5.3767395,9.17587662,1009.66211,285.751038,288.637238,298.411713,286.522797,284.446381,16.5715141,821.450928,0.78921771,1.41058719,65.7928543,141.174576,227.060486,400.543121,865.585144,2,30.8069992,0.30103001,1.48864937
2005,5,29,63.2718277,826.618103,4.17984104,4.07023525,0.763492584,0.785344243,0.795050263,116.194855,-81.8644867,81.2222595,273.215424,285.870422,286.461029,287.468536,286.683014,284.158539,22.5303478,1474.95911,5655.53516,0.188566491,4.73369551,7.43292761,1013.86218,280.41507,285.409393,296.101288,285.144684,281.64151,15.020649,742.550598,0.623800039,1.68936288,66.1008835,140.630554,227.484955,389.704254,865.818115,0,0,0,0
2005,5,30,63.9485016,700.112122,4.30929947,4.4203372,0.758048952,0.77978605,0.790974379,126.189377,-71.7830811,70.8652267,281.421082,288.722656,288.019653,287.088165,286.487549,284.284729,10.8437004,1498.99133,5754.85791,0.100147799,7.18577194,8.84835625,1013.87537,284.550476,288.19986,291.396362,281.076599,284.306427,22.5335026,756.939636,0.477833629,2.14607286,61.7561607,139.631134,227.927307,384.821991,866.249573,0,0,0,0
2005,5,31,64.3337097,582.166992,5.63044977,4.67484808,0.751541197,0.772546351,0.784396112,133.455002,-74.853775,70.3022919,286.113861,289.86264,289.585785,288.109375,286.501038,284.390991,7.48156786,1512.02063,5786.63916,6.59E-02,6.95884275,9.61153412,1014.22656,287.380707,289.593079,295.1008,283.384949,285.494263,23.4825478,817.561707,0.211351529,2.35694385,55.6854515,138.185852,227.718094,376.042999,866.457275,0,0,0,0
2005,6,1,63.7079468,669.782898,7.5891099,5.18329716,0.744260311,0.764282465,0.77644664,147.969955,-93.4904556,83.2982407,321.681824,287.648102,288.365784,288.15097,286.663239,284.495544,11.2194252,1495.07031,5743.61084,0.125409201,4.61636162,7.75128841,1014.22913,283.71048,287.461487,295.331726,285.104218,282.138184,13.0920076,968.240051,9.17E-02,2.44769979,49.9824715,137.985321,227.626114,375.619232,866.54895,14,494.373016,1.14612806,2.69405484
2005,6,2,63.4985046,693.28418,8.14526939,5.13332319,0.736338377,0.755287886,0.768739879,146.543289,-101.792412,76.8577194,323.965729,286.591583,287.177551,287.376404,286.665833,284.597046,7.26651525,1473.16357,5700.78369,0.202396899,3.82861328,7.01637697,1012.14368,283.30069,286.460815,293.215485,282.558258,280.722198,10.5804043,1054.97974,1.97E-02,2.46695542,9.55935478,137.674255,211.515747,372.474335,865.884216,2,66.8820038,0.30103001,1.82530928
2005,6,3,63.7794952,739.489807,6.65256739,5.10238743,0.728528261,0.746593356,0.761756122,145.660156,-99.0409088,70.5308685,320.46701,287.616028,287.594147,287.138275,286.550476,284.684082,1.84860015,1478.29346,5717.97705,0.165462658,4.13389444,7.19699192,1011.82892,285.292694,287.321777,292.446228,281.076477,281.117767,11.1814404,1221.77002,4.67E-03,2.21469998,4.33358526,131.389908,208.765106,372.431488,862.323547,10,246.88501,1,2.39249468
2005,6,4,63.9022713,797.730347,6.08618784,4.83133268,0.72079736,0.738064826,0.754545748,137.922272,-94.5398865,82.3590851,318.419006,288.042084,288.102142,287.423248,286.50766,284.757385,2.81420517,1467.51599,5715.17041,4.95E-02,4.57307529,7.59766817,1010.31531,286.032654,287.894989,293.710571,281.603699,281.950409,13.404294,1151.97058,1.88E-02,1.4341557,2.99418521,117.934814,208.613541,372.440094,843.599304,7,200.808014,0.845098019,2.30278111
2005,6,5,63.0618134,915.482178,7.01172638,4.30156708,0.713858366,0.730677962,0.749254048,122.798798,-91.5123825,102.4972,304.745758,285.199005,286.67691,287.238403,286.518585,284.824066,32.1317368,1450.19897,5610.32275,-4.18E-02,4.16466951,6.48567581,1011.52393,279.504242,285.026825,293.797089,282.250397,279.424591,11.4912024,970.12439,0.817840695,1.57253754,3.60692453,115.626976,209.229431,373.201416,817.419678,6,89.072998,0.778151274,1.94974601
2005,6,6,62.5925446,942.731445,5.89647627,3.53707433,0.709232986,0.72630167,0.747806191,100.974464,-82.5686951,74.4492874,243.807098,282.898102,284.419342,285.874481,286.324951,284.88031,55.4437752,1470.22119,5565.09814,3.93E-02,4.019382,5.78274965,1015.96283,276.279816,282.743988,292.200745,280.056793,277.990387,10.9265423,882.277771,2.58048296,3.60172081,5.76891804,116.081383,196.16452,375.627258,757.715027,2,38.368,0.30103001,1.58396912
2005,6,7,62.5936317,846.688171,4.0723381,3.53295922,0.706780076,0.72444278,0.745025277,100.85701,-85.5442657,100.61734,286.371857,283.302277,283.711273,284.709198,285.895294,284.909698,35.7909203,1484.30554,5605.06055,0.208012164,3.99448442,5.6762557,1017.50958,276.420013,282.792755,287.675995,278.883911,277.687836,11.9975605,916.433594,0.409483373,3.79984641,6.15727758,94.4848709,177.211502,375.937256,746.428284,1,19.2630005,0,1.28472388
2005,6,8,62.9196663,687.659363,4.05752802,2.53433633,0.705151916,0.72357285,0.756081223,72.3488312,-50.804245,40.9155998,158.985947,284.017365,284.525116,284.851532,285.513336,284.907135,35.0825882,1473.21094,5641.9375,-6.62E-02,5.85405493,7.10438681,1014.32117,279.21225,283.714081,288.607666,278.26001,280.892578,20.673481,614.168091,9.74229336,13.4505148,15.8990822,82.9661331,182.243851,385.678192,755.585815,0,0,0,0
2005,6,9,63.552021,997.701904,3.51662064,3.4042573,0.717181623,0.740417302,0.775347829,97.1828613,-48.0798569,53.7330589,213.854385,287.083038,286.232605,285.209747,285.306427,284.886261,46.9974251,1476.11499,5678.75928,7.89E-02,7.37056732,8.70597267,1012.99799,281.827209,286.420654,288.892639,280.189819,284.005463,22.5897465,520.816528,7.59882927,21.029644,23.4970417,88.4772034,189.772278,393.277069,762.924988,0,0,0,0
2005,6,10,63.9241257,778.220093,4.1798358,3.85821676,0.715016782,0.736450732,0.755373538,110.14225,-69.9031525,80.0022049,271.935333,288.425385,287.833466,286.398682,285.389374,284.863861,23.8377819,1486.87415,5724.82275,9.48E-02,7.11698818,8.7499094,1013.07025,284.348969,287.936768,292.326477,283.162994,284.136322,20.8392448,727.116577,0.3652834,21.3937588,23.8618813,88.6991119,189.023788,393.642181,762.989075,3,95.7860031,0.477121264,1.98130202
2005,6,11,63.7895508,772.645752,6.63948774,4.46932507,0.709306061,0.72871989,0.746418118,127.58786,-84.1245346,93.0767822,309.901062,288.129791,288.269104,287.192932,285.671631,284.858643,18.7072105,1465.83179,5698.43604,0.164927512,5.53064442,8.194664,1010.84344,283.908722,287.829132,293.15979,283.385651,283.031036,15.2235012,858.722595,0.147325486,21.5324097,23.7557869,88.8438339,187.193237,393.775574,761.621643,0,0,0,0
2005,6,12,63.5997276,625.552246,7.16751432,5.18473101,0.702094495,0.719636381,0.736638129,148.01088,-104.013496,75.5623932,330.942383,287.207184,287.437073,287.087067,285.93103,284.875092,6.57676411,1491.0531,5761.25049,0.22347413,3.38597465,6.8777504,1013.26459,284.455383,286.96167,292.772186,282.933502,280.430603,12.2593918,1185.61169,5.76E-02,20.8082924,23.004631,88.7974701,183.447739,393.813354,760.702454,2,12.1280003,0.30103001,1.08378923
2005,6,13,64.2505875,586.65686,6.40202618,5.11898565,0.694051206,0.709937394,0.726958394,146.133972,-100.102737,60.2554779,319.54187,289.374603,288.6763,287.325012,286.086945,284.904388,0.833988845,1514.15771,5809.58105,0.115697145,4.90724897,7.64408541,1013.93079,287.892578,288.954803,293.97168,280.884857,282.037354,15.0954485,1380.33301,7.65E-03,18.308176,22.3877316,88.4886322,183.045807,393.820007,760.704224,0,0,0,0
2005,6,14,64.3671494,602.982178,6.10978985,4.49863863,0.686643481,0.701440334,0.719006538,128.424667,-84.7657623,74.464035,293.537323,289.830902,289.795898,288.275238,286.355194,284.945404,4.43963003,1478.82446,5768.32666,-3.92E-02,4.68540382,8.26099682,1009.95087,288.100006,289.779236,296.788177,282.474487,283.184906,14.2465715,1292.30225,7.80E-03,17.9064674,21.9176693,83.6738281,182.941422,393.768341,760.710632,5,229.878021,0.69897002,2.3614974
2005,6,15,63.9721184,704.377625,5.84581757,4.86400414,0.67944026,0.693374515,0.710799217,138.854904,-99.7798843,73.9664459,316.82782,288.616272,288.863739,288.219666,286.646729,285.004303,2.40320301,1468.75928,5736.75928,1.85E-02,3.82905793,7.53329515,1009.8338,287.217438,288.417542,296.534485,284.571716,281.828522,12.5927544,1216.927,4.04E-04,8.16451263,21.7066536,77.3921127,180.444962,393.168945,760.703491,15,416.27301,1.17609131,2.61937833
2005,6,16,63.5253792,585.469421,7.02022219,3.1846869,0.674317777,0.688222766,0.716285229,90.9146881,-60.4284973,38.862957,174.94487,286.097229,287.797424,288.084076,286.815125,285.073639,29.9743061,1442.35632,5664.12158,-0.246713266,4.81401873,7.62648058,1008.32458,284.034882,286.248962,295.71933,282.313812,281.911896,17.5053883,868.108826,7.66527843,6.76958752,27.8189259,77.8013992,185.350708,396.251343,766.903564,0,0,0,0
2005,6,17,62.8013,738.258667,7.58644629,3.27927279,0.684472442,0.703483403,0.743968189,93.6149139,-57.9138298,46.6356735,185.524811,283.538696,284.832947,286.420105,286.710236,285.140961,77.3550186,1419.8103,5542.71729,-8.60E-02,5.47027779,7.17501831,1008.73016,277.563904,283.362732,293.445709,282.257233,281.0383,16.0505562,502.823029,11.212635,17.6169338,39.0118599,48.5712242,196.293259,384.940247,777.995178,0,0,0,0
2005,6,18,62.9141998,732.490662,6.54175377,3.06144047,0.694391131,0.715565145,0.745834112,87.3963394,-50.9305191,41.9054031,176.752274,284.060699,284.675781,285.455353,286.319519,285.183472,65.0022049,1443.46155,5573.92822,-2.80E-02,5.90208149,7.38401699,1011.34375,278.125671,283.842499,286.839417,280.584473,281.534698,18.4643173,497.188324,9.88025951,27.3498688,48.8909531,53.2245293,205.982117,372.127045,787.856018,0,0,0,0
2005,6,19,63.3600731,771.84613,3.72177291,3.65714765,0.698454082,0.719117343,0.737154841,104.40226,-71.7439499,84.3920593,271.29361,286.038666,285.641541,285.36731,285.963959,285.195709,39.3496399,1473.12695,5631.51953,-0.104323253,5.86399746,7.52264786,1013.83264,280.033203,285.674896,287.344391,281.277863,281.851044,18.0319843,738.359131,2.05478001,29.3665886,50.9370689,53.9312515,207.979492,363.456818,789.910645,4,258.105988,0.60206002,2.411798
2005,6,20,63.8721237,981.734497,3.25863075,4.28086805,0.694012403,0.71240145,0.726628184,122.207893,-90.5514297,88.5458069,312.228241,287.694611,287.261719,286.23999,285.845978,285.190674,7.51533937,1497.01123,5702.45166,-0.15065363,5.51412249,7.57978582,1014.93811,283.260437,287.678894,291.495178,281.230804,281.942383,15.7162209,1070.94458,8.48E-02,29.3743706,50.1895599,53.7964821,207.905212,337.979156,789.912476,4,75.3330002,0.60206002,1.87698531
2005,6,21,64.1031876,832.434265,4.36268377,3.989712,0.687312961,0.703815222,0.717646599,113.896149,-87.3597717,87.8914871,295.924255,288.491791,288.454315,287.205475,285.982574,285.188477,5.36589861,1500.02686,5737.51318,-0.138527766,5.76167059,8.13673401,1014.29071,284.998169,288.601044,293.805481,282.328552,283.044281,16.2409248,1047.45911,1.93E-02,29.3771725,47.6931229,53.4620361,207.889984,330.04248,789.922852,1,8.89400005,0,0.949097157
2005,6,22,64.0925598,762.247559,4.60456133,4.49399948,0.681117713,0.696435392,0.710342228,128.292221,-95.9725418,89.7879028,323.433899,288.873627,288.653595,287.594757,286.22699,285.201904,5.196033,1509.49597,5769.29688,-5.10E-02,4.63707256,7.92031527,1015.22675,285.610809,288.753937,293.772705,283.491455,282.616058,12.6260538,1128.84094,7.87E-03,29.384676,47.2914772,53.4487534,201.440643,329.014069,789.930786,9,333.905029,0.954242527,2.52362299
2005,6,23,64.4405289,806.195923,5.10132742,4.92380571,0.673825502,0.687879384,0.701687276,140.562149,-101.772369,73.5943375,326.967865,289.998749,289.648163,288.181915,286.493683,285.232239,0.409500241,1500.21704,5778.20508,2.97E-02,5.05903339,8.06093979,1012.52045,288.070587,289.944641,295.433685,282.834564,282.819122,13.8943205,1357.85181,4.84E-03,23.1855946,37.5540047,53.4530945,198.943802,328.890717,789.821411,2,75.1480026,0.30103001,1.87591743
2005,6,24,64.5550385,765.068359,4.11899948,4.70500803,0.666294932,0.679328859,0.694261312,134.315964,-95.4848709,81.8835526,320.894348,290.451233,290.275421,288.806183,286.819,285.281006,1.12476456,1493.05334,5774.41992,2.15E-02,5.89109898,8.57902336,1011.38843,289.145508,290.51413,296.807648,283.488861,283.780212,16.7761917,1251.23279,0.193153605,12.1227064,30.104929,53.601963,198.688568,328.572845,773.74823,3,63.262001,0.477121264,1.80114293
2005,6,25,64.4128876,657.448425,4.27031469,3.59283805,0.659535468,0.67200768,0.688096166,102.566368,-76.4439774,80.870491,262.671844,290.10614,290.38858,289.249634,287.16098,285.348877,8.53988457,1477.34912,5745.48096,-1.44E-03,7.02393579,9.2028923,1010.1217,287.992065,289.920105,296.531738,284.976318,284.863403,19.1307774,939.925049,0.257015526,2.4994626,29.9966564,53.8585472,198.934448,303.426788,739.972168,0,0,0,0
2005,6,26,64.2514496,752.836609,4.86128521,3.90207386,0.65454644,0.667097032,0.685666442,111.394287,-80.4799728,99.0867844,296.536133,289.855133,290.03418,289.15332,287.424042,285.432373,16.7232037,1471.31116,5734.79053,3.98E-02,6.82305288,9.01037598,1010.07544,287.156799,289.532288,295.73761,285.148132,284.528412,19.963747,893.235718,0.466322988,0.910450697,30.3150997,54.0708885,198.577606,293.303589,726.832642,4,183.134003,0.60206002,2.26276898
2005,6,27,64.1628952,777.5401,4.69043922,3.56483912,0.648967922,0.661138773,0.678134084,101.767052,-71.8115234,100.143951,277.332153,289.549713,290.011566,289.215454,287.602844,285.522827,15.0437431,1469.71484,5755.09668,-1.11E-02,6.29297304,8.89874077,1010.16528,286.81485,289.205566,295.130463,284.440063,284.351746,21.44063,872.264465,0.250306368,1.14609373,30.5273647,53.5319939,194.706589,280.592468,720.65863,1,24.9829998,0,1.39764464
2005,6,28,64.2900162,779.903625,4.54399252,4.19390774,0.643480301,0.655165076,0.671521544,119.725395,-91.4989166,99.5714417,320.512238,290.18396,290.110168,289.174469,287.731964,285.615814,3.25344539,1494.65845,5794.49268,7.82E-02,6.50235033,8.63829422,1012.43713,287.065826,289.728851,294.278961,284.655701,283.90097,17.4535961,1027.13379,4.61E-02,1.17071497,30.5556622,52.9433937,193.573944,280.428345,694.225891,7,115.473999,0.845098019,2.06248426
2005,6,29,64.9805222,723.545349,4.71349907,4.78729057,0.636615574,0.64734,0.662248909,136.664948,-99.4096756,72.348053,326.228027,292.610291,291.671234,289.773712,287.885468,285.709015,0.199773282,1516.65137,5842.09619,8.89E-02,6.24061584,8.93792248,1012.67218,290.789337,292.003815,296.55191,284.007141,284.401062,16.6707706,1429.15344,7.09E-04,1.16358256,30.5485935,52.4662704,192.097397,280.393616,681.480469,4,130.063995,0.60206002,2.1141572
2005,6,30,65.5966721,837.553528,4.43034697,5.22669888,0.628887832,0.638454795,0.650451541,149.208939,-99.0924072,56.0025864,322.316223,294.619568,293.610626,291.040741,288.22699,285.81015,0.158092365,1517.88013,5863.4209,8.55E-02,5.93663883,9.55566597,1011.04572,294.450378,294.505066,300.428619,285.190857,285.292816,16.6590805,1753.9801,1.85E-02,1.17721617,30.566721,52.2733688,190.459244,279.991425,667.732422,1,22.5450001,0,1.35305023
2005,7,1,65.483284,657.731323,5.30472469,4.68701077,0.620958507,0.629449427,0.640780747,133.802231,-100.407875,77.8032608,321.968231,294.271118,294.076691,292.002411,288.733734,285.93222,0.638647318,1513.18384,5871.13672,5.42E-02,5.51253271,9.89528656,1010.3988,294.840546,294.135681,303.727173,287.564789,285.844666,15.2155447,1556.87012,2.68E-02,1.05264056,24.3879795,52.2069092,190.1922,279.833008,657.781677,1,21.1469994,0,1.32524872
