year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2012,2,14,61.0546379,594.138245,3.91222382,0.88184458,0.537576795,0.548534155,0.54682672,25.7061157,-66.4620895,42.6783257,135.866623,276.050293,276.670013,278.281494,279.983948,281.126038,19.8811607,1447.13782,5527.40039,0.202543914,3.58581948,4.06688356,1014.52643,273.056122,275.240723,282.850616,274.795837,272.136536,8.77227402,632.081726,5.61E-02,1.36719501,12.6313677,77.4493713,81.179512,97.6740265,161.898041,1,13.835,0,1.14097917
2012,2,15,61.108242,755.200684,5.5750041,1.01920915,0.539916277,0.551040649,0.545177758,29.9806767,-70.0730286,40.1452446,129.549545,275.356232,276.602814,277.842957,279.68457,281.121674,26.7055836,1467.41699,5534.60059,0.112603717,3.32092571,3.8797524,1017.43994,272.823486,275.325745,282.269836,271.308319,271.521179,7.36414862,785.572754,0.219680503,1.52266753,12.1189585,77.6441269,81.2765427,97.6699371,162.081802,0,0,0,0
2012,2,16,61.2634239,546.94574,6.18239784,1.33426344,0.541194737,0.552130759,0.537311375,39.3749428,-105.563728,14.192626,160.768448,275.43222,276.022858,277.234192,279.40036,281.097504,5.28279305,1510.04675,5610.00293,0.387513727,1.78067863,2.75696158,1020.59564,276.865051,275.322662,281.361115,271.605469,267.34082,4.36104393,1556.84863,3.75E-02,1.49945641,10.858593,77.6532593,81.3140259,97.6994095,162.06897,1,9.29599953,0,0.968296111
2012,2,17,62.2283669,402.10257,3.55769658,1.08748484,0.540923357,0.551421106,0.536088824,31.2835217,-96.7449417,23.5390339,159.617722,276.861755,276.776672,277.382507,279.170868,281.056519,0.13798517,1539.88574,5713.21045,0.139305547,1.60629749,2.5558126,1021.66901,280.523315,278.626312,285.113922,269.311981,265.670746,5.64795542,2729.61914,3.84E-03,1.25615561,10.805583,77.6231232,81.2771606,97.6674423,161.950974,4,70.6749954,0.60206002,1.84926581
2012,2,18,62.1400261,385.525299,3.63877058,0.39584738,0.541235745,0.551688135,0.535586655,11.4853582,-58.8744431,13.1652031,72.3440857,276.965332,277.640106,278.027191,279.074097,281.008118,10.1066608,1516.21313,5664.65479,-4.31E-02,4.05829382,4.29164743,1019.62341,279.377533,278.581207,287.785889,272.466583,272.767151,9.88590813,1293.39832,0.6426211,1.89828408,11.1628094,76.9371338,81.7614441,86.0993118,162.546021,0,0,0,0
2012,2,19,61.2282524,661.277649,3.87592506,0.588310778,0.540875494,0.551032066,0.534579635,17.1262379,-68.000145,37.6695862,115.952812,276.037994,276.750061,277.70816,279.023834,280.960236,10.8064346,1481.06812,5562.64746,0.238721728,3.37259483,3.99731994,1018.17462,274.114807,275.954681,285.488464,274.471405,271.704742,7.50432539,819.795227,3.74E-03,1.84502769,11.1339054,71.2757034,81.6385498,85.870018,162.493408,0,0,0,0
2012,2,20,61.5335121,654.37915,2.83189344,0.648368895,0.540135026,0.55000627,0.532741249,18.7110329,-72.3247604,39.8580742,130.556778,276.17453,276.411804,277.282349,278.904724,280.910583,7.49957752,1488.40491,5613.61914,0.16354163,3.10335374,3.4866662,1017.89435,275.03537,276.975891,282.123352,271.399597,270.249451,8.46273422,1263.82556,1.64619446,2.60966635,12.5117226,34.2804031,83.0053329,87.4689026,164.037781,6,68.1520004,0.778151274,1.83347857
2012,2,21,62.1589088,369.07254,3.8088913,0.826820493,0.539534807,0.549265742,0.531914413,23.7198544,-78.8691711,38.6771355,152.389542,277.91449,277.473267,277.603638,278.810059,280.856842,1.02189851,1529.44836,5725.97656,0.228236347,3.69383979,4.29491138,1020.24615,279.782196,279.188232,284.11319,272.591431,273.095734,11.9666958,1201.35657,2.08041763,4.63396454,14.5637541,29.9229031,84.9293823,89.3998871,166.073578,0,0,0,0
2012,2,22,62.9200478,342.65271,4.83515549,1.14904714,0.538711786,0.548246682,0.52929616,32.8265953,-92.1081085,24.875721,169.234634,280.551758,279.782806,278.706573,278.895721,280.805756,0.340677232,1558.21985,5808.55957,0.176140279,2.94465995,4.57893896,1020.84131,286.050079,282.158661,288.35318,273.153717,273.877686,8.89904308,1654.06885,0.287720442,4.70200539,6.28887987,19.04636,85.1914444,88.8463135,166.243469,6,197.195007,0.778151274,2.29489589
2012,2,23,63.0865364,366.648682,5.48363066,1.07299984,0.537513852,0.546765864,0.525834858,30.7081585,-89.9004211,31.7942009,162.208466,281.19101,280.898315,279.864227,279.23053,280.771179,0.676255465,1501.19482,5762.85547,0.155516908,2.94287348,4.66160822,1013.67542,286.070404,282.84906,291.791504,276.396454,273.853027,9.84193707,1798.38501,5.48E-02,4.71934366,6.27948523,18.9729996,85.2173004,88.8517914,166.233078,2,41.3810005,0.30103001,1.61680102
2012,2,24,63.3123169,540.857178,5.00836849,1.38517797,0.535990119,0.544875681,0.521710455,39.5988655,-101.505394,25.0003033,178.298096,281.800812,281.282349,280.39801,279.625671,280.762604,7.45E-04,1512.53088,5752.02344,2.22E-02,2.46932268,3.59572935,1015.16632,286.433868,283.651733,291.409363,276.510864,270.265381,7.84422493,2606.22607,3.53E-02,4.75082254,6.25411797,18.8746204,85.2397461,88.8401413,166.23439,2,30.0870018,0.30103001,1.47837889
2012,2,25,62.5333786,517.735596,6.4603796,1.00806773,0.534462869,0.543031693,0.51848191,28.9441624,-106.757896,53.3895683,181.535172,279.701569,280.921051,280.744202,279.982422,280.777893,0.378442734,1526.12219,5708.50342,0.405163884,2.31545091,4.04043102,1019.48438,281.992401,281.059662,293.498322,277.264465,271.738068,6.00910425,1739.45056,0.122026995,4.23022842,6.12900496,18.9246387,85.2036972,88.6851578,166.290878,2,16.1480007,0.30103001,1.2081188
2012,2,26,61.7328491,624.60083,5.55642128,1.02112174,0.532896936,0.541153133,0.515896678,29.3175983,-120.087593,34.2841148,168.346176,277.050201,278.664398,279.748962,280.126648,280.808777,0.808289289,1486.59497,5600.16846,2.73E-02,0.922588825,2.53899956,1017.12817,280.125214,277.611572,290.7052,274.378143,265.749695,2.8518362,2161.81421,7.70E-02,4.30352259,6.20554447,18.8805847,85.0406036,88.5514679,166.307129,1,5.1960001,0,0.715669155
2012,2,27,61.3122139,763.264221,4.07785845,0.699464202,0.531681478,0.539825141,0.518099844,20.0917454,-55.2283974,37.566185,93.739769,276.9422,278.502441,279.265686,280.002136,280.835602,29.2311821,1418.39111,5461.93066,-0.28803879,2.77131534,3.74282837,1011.33087,274.239288,276.811676,286.663483,270.815308,270.978333,7.91934633,1094.12073,0.727588832,3.38491678,6.87613869,19.2835655,84.4492188,89.1140671,166.985718,0,0,0,0
2012,2,28,60.8503265,946.300903,4.05241442,0.651791513,0.53184247,0.540429056,0.52490747,18.815033,-80.8567123,67.7210236,157.185181,275.472595,276.473785,278.121857,279.771515,280.85022,23.4890614,1457.02124,5498.36865,0.24019213,3.28587651,3.4925158,1017.03516,271.137787,274.877045,283.050842,273.918579,270.193237,7.29042912,798.600769,0.24999781,1.55449688,6.24458075,19.3466835,84.4333954,89.2787247,167.18309,2,16.7889996,0.30103001,1.22502482
2012,2,29,61.1404648,695.739807,7.48641872,0.799359858,0.532223403,0.541110694,0.533405721,23.438097,-62.7954254,32.4594345,106.314392,275.440918,276.486664,277.65686,279.434265,280.844788,28.2619972,1500.48535,5599.60303,0.362208039,3.5648427,3.91100359,1020.45648,273.066071,275.635651,281.415009,270.252563,271.571198,10.5347605,821.035339,0.949546337,2.21632266,7.13800859,19.7693768,85.371933,90.1511917,168.075134,0,0,0,0
2012,3,1,61.0870857,822.226379,6.51290703,0.864080667,0.535516143,0.545449495,0.536920965,25.5152607,-63.1214333,58.9216461,143.96936,276.014832,276.715088,277.515015,279.16568,280.820282,50.5108452,1502.63806,5598.38525,0.408587694,3.75500894,4.24620819,1021.45343,272.014404,275.799194,281.252136,271.932312,272.721893,9.82739925,591.322388,0.238172248,2.39968085,7.15649939,19.2754593,85.6019363,90.2118149,168.26059,3,50.461998,0.477121264,1.70296443
2012,3,2,61.3305092,655.400513,5.15028238,1.18647325,0.536177874,0.546031356,0.531332731,34.6690292,-93.7059708,44.9841576,185.165466,276.7948,276.804291,277.390411,278.970032,280.782227,16.775259,1522.33984,5700.02539,0.452699542,2.66416097,3.5757041,1021.02789,275.686249,276.308014,280.359283,271.626984,269.997467,6.98949575,1172.92542,0.134206608,2.4985702,7.253232,18.1118279,85.4461365,89.7491379,168.343002,3,27.1000004,0.477121264,1.43296933
2012,3,3,62.6231499,461.257294,3.88728833,1.30180848,0.536745846,0.546569347,0.528929532,37.3026733,-104.567429,30.6228218,192.282578,278.965668,278.040771,277.910278,278.884583,280.736786,2.80E-04,1571.5332,5797.92188,0.181154326,1.75441206,2.90658617,1023.75342,283.52063,280.424164,286.41507,269.835114,267.744446,5.28104687,2585.52295,5.53E-02,2.43186975,7.30471897,18.110302,85.4269867,89.7109756,168.353043,0,0,0,0
2012,3,4,63.5781555,609.396667,3.23434687,1.35907722,0.536396801,0.545947492,0.523845077,38.8172531,-105.93924,30.0393391,196.310577,281.905884,280.224213,279.057861,279.01889,280.695557,2.52E-05,1565.495,5794.9082,9.03E-02,1.7076391,3.33207226,1021.51172,286.499481,284.574097,291.323303,274.041626,269.748718,5.25290728,2881.00464,0.27589792,2.63073635,6.93799639,18.1008072,85.6530304,89.3506393,168.541382,3,69.6650009,0.477121264,1.8430146
2012,3,5,63.8552895,521.67218,3.95569277,1.34352744,0.535097599,0.544123948,0.518160164,38.3913231,-104.464165,30.1518974,184.977264,282.586853,281.630646,280.237274,279.384338,280.673767,0.315554619,1525.66675,5748.41943,4.49E-02,1.96109712,3.36467838,1016.44501,287.35556,285.478638,294.683319,277.877319,269.607025,4.62568235,3147.44946,0.131220981,2.03436828,7.06547928,18.1993885,85.7433624,89.4728928,168.63736,0,0,0,0
2012,3,6,62.171772,817.681702,7.55937672,0.95956713,0.533796966,0.542439997,0.517634749,27.7151051,-87.3670502,69.7380981,159.46788,278.064728,280.571228,280.764221,279.824036,280.679901,16.9454594,1454.36597,5588.05127,0.222939745,2.90526366,3.88498926,1012.53284,279.071503,279.553741,294.046021,278.880219,271.224518,6.72774029,1602.12341,0.417082429,2.20145321,5.83636713,18.3480892,86.1433716,89.8829193,168.957306,0,0,0,0
2012,3,7,60.6686668,879.036926,8.35608387,1.31086993,0.533002377,0.541494787,0.514890432,38.0542297,-122.693466,62.6849594,204.480789,273.867218,276.647308,278.692322,279.877502,280.704773,1.4658488,1447.41626,5549.3291,0.506828845,1.08573484,1.82925117,1014.42657,272.987579,274.310425,291.6987,274.940491,262.164825,2.81665468,1909.4624,3.08E-02,1.28270495,3.78674793,18.3505039,86.1664505,89.9130707,168.388168,2,12.243,0.30103001,1.08788788
2012,3,8,62.2605629,518.857727,4.60856533,1.34692776,0.531598032,0.539778352,0.511744022,38.5733795,-116.293175,33.865448,205.997955,278.185333,277.564331,277.992584,279.519928,280.716034,7.56E-05,1547.08679,5764.9873,8.35E-02,1.24843657,2.19087362,1021.23328,281.832428,279.580627,284.138062,267.538391,264.609039,3.71860385,2781.92041,4.20E-02,1.08657157,3.54106617,9.82994652,86.1814728,89.9516373,167.534424,2,35.9500008,0.30103001,1.55569887
2012,3,9,63.3581581,535.785217,3.73109627,1.34032679,0.530378222,0.538380742,0.506793857,38.2658005,-115.409935,38.6873779,209.505692,281.04361,280.072571,279.159576,279.45108,280.709625,0,1583.05237,5807.79736,0.115606785,1.39041722,2.6681304,1024.06213,284.712372,283.490753,291.24408,272.251099,266.980774,3.77497745,3261.35815,5.48E-02,1.00712156,3.54100919,9.82049465,86.1984558,89.9846191,166.554199,2,41.512001,0.30103001,1.61817372
2012,3,10,63.2483063,503.135956,3.97481155,1.07156909,0.528579891,0.536152244,0.500490546,30.5917282,-106.955605,44.8745461,184.914917,280.614014,280.961212,280.246582,279.703339,280.707001,0.67571795,1517.70215,5747.77246,-2.12E-02,1.45604217,3.16998768,1016.38989,284.493652,283.639862,294.073334,276.163086,268.911652,3.90689182,2746.84204,0.14538902,1.09718382,3.65108061,9.90519714,86.3015442,90.0117722,166.270691,1,32.0470009,0,1.50578737
2012,3,11,62.2971725,581.169556,5.24045515,0.727026045,0.527036369,0.534329653,0.497675687,20.7577705,-90.2150497,70.5288239,175.255203,279.492432,280.550323,280.395691,279.99353,280.71933,5.86436081,1471.61389,5648.76074,0.147606477,3.11927462,4.18888807,1013.49811,279.733154,280.435333,292.428192,276.83136,272.476929,9.65172482,1461.70813,8.49E-03,0.829778731,3.53754616,9.66655159,86.2739792,90.0147476,165.634186,0,0,0,0
2012,3,12,62.1544647,802.544922,4.19979763,0.761262059,0.525994897,0.533224463,0.496476144,21.7339115,-83.7411804,73.2240067,181.911392,279.840698,280.299347,280.150513,280.139587,280.741669,9.8806448,1468.02637,5629.98535,6.78E-02,4.41077328,4.59688091,1013.70251,277.000671,280.274109,288.586182,274.918091,273.862457,11.0276384,1083.73267,1.36E-02,0.712151289,3.47410846,9.67965221,86.2537918,89.9222717,165.401367,4,205.914001,0.60206002,2.31368589
2012,3,13,62.1059113,763.759888,6.42221212,0.794715226,0.525005579,0.532175064,0.495836467,22.7025146,-80.7684174,62.7292595,161.965286,279.423035,280.451324,280.314209,280.22168,280.766815,13.7012253,1468.27686,5623.58984,0.216431409,4.11741972,4.62257338,1013.69122,277.263519,280.001129,287.906372,275.000336,273.92215,12.4516792,1066.75586,0.521421194,0.816490114,3.26794076,10.1440792,86.7045822,90.4436874,165.79248,1,6.64599991,0,0.82256031
2012,3,14,62.385952,646.375427,4.83516645,0.797695458,0.52622515,0.534111738,0.505347788,22.7855511,-66.6319733,50.1896057,147.016571,280.483917,280.623566,280.292023,280.277802,280.793793,17.8189278,1491.45703,5666.8999,6.57E-02,4.85946369,5.40199566,1015.87756,278.414886,281.011444,286.4617,274.956085,276.212708,16.3845901,906.491089,0.606814742,1.39250684,3.62475801,9.86933899,87.293808,90.9927368,166.347672,0,0,0,0
2012,3,15,62.8783836,660.96405,4.00022936,0.734403014,0.528267384,0.536709249,0.502125025,20.9579277,-58.7990799,54.2896614,148.502579,282.341583,282.051178,280.929321,280.403076,280.82251,22.8923092,1518.74084,5716.15869,3.54E-02,6.3742156,6.48886538,1018.09827,280.254211,283.131927,287.952515,276.46521,278.919281,18.7105713,787.36731,0.438976735,1.7894448,3.11418819,10.2521954,87.7015762,91.4317093,166.736359,5,37.0419998,0.69897002,1.56869447
2012,3,16,62.7813148,594.473206,4.93104029,0.640554905,0.528879583,0.537289917,0.505496323,18.3030701,-46.6004143,24.490202,89.6437607,282.147736,282.527252,281.667236,280.679108,280.859741,26.7016468,1487.82593,5686.61816,0.144756511,6.46104097,6.83868647,1014.31982,280.104675,282.680603,290.136719,278.68924,279.635193,18.89464,634.709167,5.60441971,7.33910847,8.48043442,15.6369333,93.2810745,96.913475,172.291763,0,0,0,0
2012,3,17,61.6860237,700.502197,7.09036207,1.31868756,0.547502637,0.56213671,0.61852318,39.1777153,-40.8211174,13.8028536,84.763237,279.484283,280.686584,281.325684,280.908752,280.909058,41.209938,1371.5426,5470.03857,-0.69543469,5.04009962,5.48927164,1003.92084,275.466064,278.371002,288.391449,279.651184,276.028473,13.8438377,520.272827,29.2466412,36.440361,37.5928688,44.8461037,122.499352,126.160118,201.458862,0,0,0,0
2012,3,18,60.5632286,801.182983,6.36809969,1.45824397,0.568820179,0.587898731,0.608583987,43.7623863,-50.2353401,35.1074944,122.247452,276.794281,277.914673,279.737061,280.815033,280.95694,55.3457603,1361.10413,5352.96436,-2.02E-02,3.48200917,3.80564976,1006.38794,270.644257,273.457062,284.544189,274.281067,270.980682,7.85549736,532.267761,0.176425129,36.6082993,37.7139778,45.018692,122.64183,126.295853,201.501816,0,0,0,0
2012,3,19,60.483593,782.307129,4.06535053,1.57761383,0.57309401,0.590469539,0.5869174,47.4784279,-76.8706284,54.3847427,183.822906,276.585052,277.261566,278.653046,280.431274,280.980408,21.9280357,1425.5752,5471.4248,5.06E-02,2.27692533,2.8537097,1013.67419,269.913025,272.484619,277.362976,270.468506,267.183472,6.61550522,1061.94385,0.605623722,37.200325,38.0436974,44.9816895,121.918823,126.743118,202.04657,1,14.6379995,0,1.16548169
2012,3,20,61.7662697,643.817688,2.65923977,1.2807951,0.576179266,0.592835665,0.594567239,36.8556023,-76.3413162,46.422287,195.58194,279.174652,278.159271,278.521606,280.0383,280.973053,2.21991372,1487.18604,5687.93262,0.2203013,3.21717119,3.43202543,1016.0199,275.846924,277.670349,280.285736,266.834961,269.8461,13.2651348,1497.53833,3.63E-03,36.6825371,37.9161072,44.9815826,116.257278,126.620132,201.974716,7,40.8649979,0.845098019,1.61135149
2012,3,21,62.9670868,549.308472,3.1712234,1.67840803,0.583452642,0.601411521,0.601255417,48.060585,-85.7042923,47.5704918,216.250656,281.841888,280.551361,279.484314,279.873718,280.947083,0.862397671,1516.44678,5746.37256,0.121981964,4.68742657,5.02448368,1016.95081,281.943878,282.605469,287.016357,271.614716,275.190338,10.5856419,1452.58398,0.326563567,36.4022903,37.8255882,43.6619644,77.9423523,126.667282,202.222961,0,0,0,0
2012,3,22,63.2089882,664.981384,4.7941637,1.60393453,0.586123049,0.603440404,0.595759571,45.9261932,-76.2618332,51.6810951,191.623459,282.893677,282.659119,280.964355,280.05957,280.926392,6.96803284,1478.83936,5694.9668,1.99E-02,4.97633553,5.65336037,1012.30408,282.774689,284.062958,291.460571,276.321899,276.532318,13.0192118,1476.60583,0.105237022,36.0685463,37.9000282,41.6867714,71.6096802,126.616135,201.951538,0,0,0,0
2012,3,23,62.1881065,755.275269,5.4737463,1.71759307,0.584972858,0.600833774,0.589279532,49.2003708,-95.0634079,71.6321564,215.556763,280.555115,281.638184,281.398376,280.440552,280.930664,4.43826389,1465.78162,5623.63281,0.11862883,3.70678067,4.44561958,1013.54834,278.32489,280.897003,291.232971,278.471832,273.221985,8.04349136,1273.02148,9.66E-02,30.5606956,37.9545593,41.4956207,60.5419884,126.687057,201.935562,0,0,0,0
2012,3,24,62.4714928,812.743835,5.9525032,1.75848258,0.582548261,0.597252846,0.584420085,50.2836761,-104.356041,66.9979401,221.67778,279.873291,280.702728,280.853241,280.642609,280.954803,1.13297749,1454.1698,5613.09717,-9.08E-02,2.55991268,3.88575172,1011.64185,279.802429,280.96582,288.893555,274.187195,271.468231,6.00273657,1803.36255,0.743093908,2.05714536,38.6428986,42.1839066,61.1569061,127.401222,202.628937,8,1272.9469,0.90309,3.10481024
2012,3,25,62.0690384,1176.50415,5.48894167,1.50282669,0.583205223,0.598304451,0.606382966,43.0465775,-73.6751404,44.5955582,151.73111,279.574951,280.746124,280.838776,280.701447,280.983551,38.4295998,1416.84778,5524.31885,-0.366073072,4.54560757,4.97337723,1008.77618,276.372986,279.819244,289.656189,274.44751,274.927094,11.0284767,931.70813,2.13034797,4.01106834,40.6278572,44.2789345,63.1535606,129.518677,204.720047,0,0,0,0
2012,3,26,61.4785919,862.85498,4.33262205,1.419433,0.588129282,0.60499835,0.611361921,41.0339394,-62.9322739,66.2340393,167.934525,278.500214,279.408081,280.153839,280.672272,281.011047,30.5594368,1450.26819,5535.05518,2.43E-02,4.05375719,4.5615983,1014.44897,273.7229,277.940002,287.562134,275.643494,273.71225,10.5688877,759.104797,1.1094631,4.51490736,41.7288284,45.2663689,64.1910172,130.470062,205.791122,1,12.9650002,0,1.11277258
2012,3,27,62.0968819,661.339355,5.12368202,1.59589732,0.588208497,0.604521334,0.596589446,45.9582825,-70.9980164,53.1554947,175.678055,279.37149,279.781097,279.868469,280.513916,281.029724,8.17061996,1480.13733,5627.74902,-1.03E-02,3.06856799,4.25163507,1015.64893,277.255005,279.852722,283.806671,273.519196,272.841492,10.0347328,1316.25879,0.970853031,5.48212957,42.6860886,46.1601944,65.0407791,131.200806,206.715439,0,0,0,0
2012,3,28,62.2345314,759.479614,6.26362705,1.33481836,0.588465035,0.604633391,0.602766037,38.3893547,-57.314743,32.7134094,134.546295,280.361603,280.664093,280.388,280.464569,281.039551,34.2255211,1486.7323,5642.20557,0.173298374,4.94124031,5.43673182,1015.89893,277.578674,280.620941,287.305023,274.82782,276.147552,15.2451162,880.979187,4.79753017,9.95309639,46.9621925,50.2301331,69.5136948,134.679352,211.427856,0,0,0,0
